Date,Open,High,Low,Close,Volume
2012-11-20,3662.6213748203345,3706.0946328723885,3662.6213748203345,3695.226318359375,127989
2012-11-21,3727.8306730601344,3727.8306730601344,3684.3574218750005,3684.357421875,121372
2012-11-22,3695.2257346712836,3695.2257346712836,3673.489109078717,3684.357421875,228987
2012-11-23,3706.094047467567,3706.094047467567,3684.3574218750005,3684.357421875,185337
2012-11-26,3695.2252958449785,3695.2252958449785,3662.6203613281255,3662.620361328125,223705
2012-11-27,3662.621053964002,3673.4893675249195,3630.01611328125,3630.01611328125,286858
2012-11-28,3640.8847860566225,3640.8847860566225,3586.543212890625,3586.543212890625,257661
2012-11-29,3586.5428340185335,3597.4111475036357,3543.0695800781255,3543.069580078125,428023
2012-11-30,3553.9382324218755,3564.8065469432427,3543.069917900508,3553.938232421875,257893
2012-12-03,3553.9370613332367,3553.9370613332367,3521.332128513069,3532.200439453125,315532
2012-12-04,3499.5967517831054,3564.806640625,3488.728436976123,3564.806640625,543591
2012-12-05,3676.90710606212,3721.7474443731007,3620.8566831733942,3665.697021484375,621951
2012-12-06,3632.067014270767,3665.697270286592,3632.067014270767,3643.277099609375,385186
2012-12-07,3620.8562011718745,3654.486450428315,3609.6461180863944,3620.856201171875,235546
2012-12-10,3643.2768523288846,3665.697021484375,3632.0667677511397,3665.697021484375,217668
2012-12-11,3643.277099609375,3665.697270286592,3643.277099609375,3643.277099609375,239609
2012-12-12,3643.2764870281612,3755.3773215655888,3643.2764870281612,3699.326904296875,839910
2012-12-13,3710.5382038877515,3744.1684652713725,3688.118029632004,3721.748291015625,807811
2012-12-14,3710.5369877506178,3755.3773215655888,3699.326904296875,3699.326904296875,356221
2012-12-17,3699.328006716283,3744.168353893916,3676.907833127467,3688.117919921875,521591
2012-12-18,3643.2767346061464,3688.1170714682316,3632.0666503906255,3632.066650390625,552994
2012-12-19,3688.1174225414225,3777.798104802328,3654.487166693583,3732.957763671875,876943
2012-12-20,3755.377821178371,3755.377821178371,3676.9072265625,3676.9072265625,413628
2012-12-21,3676.906493545633,3699.326658966266,3620.8560799940506,3654.486328125,1176861
2012-12-24,3665.6978553762565,3732.9583781434985,3665.6978553762565,3721.748291015625,906023
2012-12-25,3721.748291015625,3732.9583781434985,3699.3281167598775,3721.748291015625,1097281
2012-12-26,3710.537335555229,3845.058349609375,3699.327251050717,3845.058349609375,1594030
2012-12-27,3867.4792129542,4013.21033767624,3867.4792129542,3979.580078125,2014043
2012-12-28,3979.5794731891046,3979.5794731891046,3934.739133936965,3945.94921875,885185
2012-12-31,3945.94921875,3945.94921875,3945.94921875,3945.94921875,0
2013-01-01,3945.94921875,3945.94921875,3945.94921875,3945.94921875,0
2013-01-02,3957.15999284325,4102.891120796966,3957.15999284325,4080.470947265625,2207565
2013-01-03,4080.4708425461477,4102.891015502107,3957.1598912883733,4024.42041015625,2130017
2013-01-04,4002.000339905932,4080.470947265625,3990.7902531402615,4080.470947265625,1613765
2013-01-07,4058.0505371093755,4091.6807954454066,4035.6303648853545,4058.050537109375,1187425
2013-01-08,4069.259636971349,4259.8310546875,4058.0495535762816,4259.8310546875,3110397
2013-01-09,4472.822885006508,4472.822885006508,4315.881708850551,4371.93212890625,9220441
2013-01-10,4338.302230751803,4461.613164932918,4327.092145826247,4427.98291015625,3523619
2013-01-11,4427.982178121316,4450.402344265921,4349.511596615198,4360.7216796875,3568662
2013-01-14,4282.251098965527,4315.881348188593,4214.990600519395,4226.20068359375,2899926
2013-01-15,4226.200562792857,4338.301390332143,4226.200562792857,4282.2509765625,2077312
2013-01-16,4327.09326171875,4394.353788617566,4282.252910452872,4327.09326171875,2138260
2013-01-17,4315.880854512064,4338.301018096221,4271.04052734375,4271.04052734375,1696073
2013-01-18,4237.411497024734,4271.041752044282,4226.2014120182175,4248.62158203125,2106799
2013-01-21,4237.410766668106,4259.830932816816,4203.78051744504,4226.20068359375,690735
2013-01-22,4226.200932088455,4248.62109955544,4069.2597598195593,4158.9404296875,2166470
2013-01-23,4136.520262220515,4181.360597154485,4136.520262220515,4158.9404296875,1117539
2013-01-24,4181.360470922026,4271.041138082567,4181.360470922026,4259.8310546875,822206
2013-01-25,4304.671264073934,4427.982177862043,4304.671264073934,4405.56201171875,4571272
2013-01-28,4427.982540995833,4573.713632878474,4427.982540995833,4461.61279296875,3242101
2013-01-29,4450.403080007362,4484.03333478403,4416.772825230694,4427.98291015625,1202285
2013-01-30,4484.032711958319,4663.394045854181,4484.032711958319,4573.71337890625,4002954
2013-01-31,4551.293585502659,4562.503669790691,4484.033079774468,4495.2431640625,2128334
2013-02-01,4484.03333478403,4484.03333478403,4371.932485528471,4427.98291015625,1876593
2013-02-04,4461.612303702894,4461.612303702894,4394.351807132928,4416.77197265625,966854
2013-02-05,4383.142454433671,4416.772708320157,4360.722285176014,4394.3525390625,1063383
2013-02-06,4383.141724371267,4484.032469226216,4383.141724371267,4416.77197265625,527628
2013-02-07,4427.983273529512,4439.193359375,4405.563101838536,4439.193359375,902541
2013-02-08,4450.402708977777,4540.083380905557,4427.982540995833,4461.61279296875,535000
2013-02-11,4461.61279296875,4461.61279296875,4461.61279296875,4461.61279296875,0
2013-02-12,4461.61279296875,4461.61279296875,4461.61279296875,4461.61279296875,0
2013-02-13,4461.61279296875,4461.61279296875,4461.61279296875,4461.61279296875,0
2013-02-14,4461.61279296875,4461.61279296875,4461.61279296875,4461.61279296875,0
2013-02-15,4461.61279296875,4461.61279296875,4461.61279296875,4461.61279296875,0
2013-02-18,4461.6130339321835,4506.4533723178165,4450.402949335776,4484.033203125,760447
2013-02-19,4484.033084934043,4495.243169234973,4439.192747730319,4450.40283203125,976664
2013-02-20,4394.352655379583,4450.403080007362,4394.352655379583,4427.98291015625,995993
2013-02-21,4427.984052066975,4439.194139883444,4327.09326171875,4327.09326171875,1785288
2013-02-22,4360.722666656746,4416.773094704241,4203.7814681237605,4315.88232421875,1961745
2013-02-25,4360.721803673919,4360.721803673919,4293.461303327716,4304.67138671875,831958
2013-02-26,4304.671265668219,4304.671265668219,4136.52001953125,4136.52001953125,1654513
2013-02-27,4102.890625,4181.361222877235,4091.680539588966,4102.890625,1643310
2013-02-28,4102.8901324885055,4170.150636880748,4102.8901324885055,4147.73046875,1109065
2013-03-01,4158.940552815374,4158.940552815374,4125.310300619252,4147.73046875,562339
2013-03-04,4136.521139893448,4136.521139893448,4035.6303648853545,4058.050537109375,1309204
2013-03-05,4035.631980786249,4058.0521619874985,4002.001708984375,4002.001708984375,1131644
2013-03-06,4002.0001065493234,4069.2606232213857,4002.0001065493234,4058.050537109375,350301
2013-03-07,4091.679811614159,4091.679811614159,3990.7890608649222,4035.62939453125,672566
2013-03-08,4024.420260603664,4136.521121217648,4024.420260603664,4125.31103515625,674424
2013-03-11,4125.3102964568725,4203.7808848353125,4125.3102964568725,4192.57080078125,455885
2013-03-12,4170.150632673124,4237.411136997502,4136.520380510936,4192.57080078125,390700
2013-03-13,4214.9908483549625,4214.9908483549625,4147.730345954007,4158.9404296875,385360
2013-03-14,4203.781008612018,4203.781008612018,4158.940671075481,4181.36083984375,90666
2013-03-15,4192.57104833821,4192.57104833821,4158.94079419027,4170.15087890625,80102
2013-03-18,4181.360351834442,4192.57043491024,4136.52001953125,4136.52001953125,316693
2013-03-19,4114.100216553879,4158.940552815374,4114.100216553879,4147.73046875,158346
2013-03-20,4181.36096362223,4203.78113305419,4147.73070947429,4170.15087890625,366495
2013-03-21,4192.570314531072,4327.091307578214,4181.360231777144,4282.2509765625,1593566
2013-03-22,4327.091555057906,4461.612555798718,4259.8310546875,4259.8310546875,2249648
2013-03-25,4338.302495437748,4338.302495437748,4282.252067390254,4315.88232421875,1006731
2013-03-26,4349.511349679349,4349.511349679349,4293.4609375,4293.4609375,803342
2013-03-27,4282.251468984466,4293.461553027457,4237.4111328125,4237.4111328125,1086079
2013-03-28,4248.621216855491,4282.251468984466,4237.4111328125,4237.4111328125,568492
2013-03-29,4237.4111328125,4259.831300898482,4203.7808806835255,4237.4111328125,1069826
2013-04-01,4214.99071959048,4304.67138671875,4214.99071959048,4304.67138671875,827372
2013-04-02,4315.881590405519,4416.772343736931,4315.881590405519,4338.3017578125,2402190
2013-04-03,4349.511720282885,4360.721803673919,4304.67138671875,4304.67138671875,747444
2013-04-04,4315.880854512064,4315.880854512064,4259.830445551672,4271.04052734375,337357
2013-04-05,4259.831053154615,4304.67138671875,4259.831053154615,4304.67138671875,714765
2013-04-08,4304.6717361191495,4450.40283203125,4304.6717361191495,4450.40283203125,4190033
2013-04-09,4461.613851530079,4663.395411242222,4450.403764879405,4584.9248046875,5191250
2013-04-10,4596.133800860418,4596.133800860418,4461.61279296875,4461.61279296875,1773563
2013-04-11,4461.613046835471,4461.613046835471,4360.722285176014,4394.3525390625,1813963
2013-04-12,4427.982548961949,4450.402716984228,4338.301876872831,4371.93212890625,1928137
2013-04-15,4315.88172111344,4371.932141328397,4214.990964726517,4237.4111328125,1862256
2013-04-16,4237.410520708505,4248.6206031321735,4125.309696471821,4203.7802734375,799395
2013-04-17,4282.251221477635,4315.8814716628385,4203.7806377121615,4259.8310546875,612606
2013-04-18,4214.990973142242,4237.41114127299,4136.520384684626,4147.73046875,788598
2013-04-19,4147.73046875,4147.73046875,4147.73046875,4147.73046875,0
2013-04-22,4203.780517986038,4203.780517986038,4136.52001953125,4136.52001953125,832364
2013-04-23,4192.570924227884,4192.570924227884,4147.7305866913475,4181.36083984375,411306
2013-04-24,4203.780764621471,4203.780764621471,4136.520262220515,4158.9404296875,872705
2013-04-25,4214.99121777017,4214.99121777017,4158.94079419027,4170.15087890625,268051
2013-04-26,4170.15087890625,4192.57104833821,4158.94079419027,4170.15087890625,300034
2013-04-29,4170.15087890625,4170.15087890625,4170.15087890625,4170.15087890625,0
2013-04-30,4170.15087890625,4170.15087890625,4170.15087890625,4170.15087890625,0
2013-05-01,4170.15087890625,4170.15087890625,4170.15087890625,4170.15087890625,0
2013-05-02,4192.5708050114945,4192.5708050114945,4147.73046875,4147.73046875,384721
2013-05-03,4158.9404296875,4170.150513420993,4147.730345954007,4158.9404296875,425585
2013-05-06,4192.570195577171,4293.4609375,4158.939948269562,4293.4609375,1093857
2013-05-07,4259.830685555842,4259.830685555842,4203.7802734375,4203.7802734375,52826
2013-05-08,4259.831300898482,4271.0413849414745,4214.990964726517,4237.4111328125,710354
2013-05-09,4259.831300898482,4259.831300898482,4237.4111328125,4237.4111328125,468713
2013-05-10,4259.831667037765,4259.831667037765,4237.411497024734,4248.62158203125,375550
2013-05-13,4282.251221477635,4282.251221477635,4248.620971292432,4259.8310546875,349953
2013-05-14,4259.831053154615,4405.562137238054,4259.831053154615,4304.67138671875,1868351
2013-05-15,4338.3026094085035,4349.5126953125,4304.672351696512,4349.5126953125,909448
2013-05-16,4371.932867120495,4371.932867120495,4315.882437600509,4349.5126953125,750753
2013-05-17,4338.302495437748,4349.512581047247,4315.88232421875,4315.88232421875,600765
2013-05-20,4315.881347145581,4461.6124270769815,4315.881347145581,4405.56201171875,1807520
2013-05-21,4629.765231922381,4708.23583984375,4495.244189771462,4708.23583984375,10617293
2013-05-22,4708.234744904232,4730.654913382054,4674.6044921875,4674.6044921875,2746629
2013-05-23,4629.764155231857,4730.654913382054,4629.764155231857,4674.6044921875,3604475
2013-05-24,4674.60557930602,4753.07618722739,4663.39549246011,4708.23583984375,1891627
2013-05-27,4853.966937777099,4876.387111325438,4786.70641713208,4797.91650390625,2114345
2013-05-28,4820.335813672127,4853.9660679682465,4797.915644141381,4831.5458984375,1920649
2013-05-29,4876.386583910146,4977.277353965633,4842.7563272249845,4932.43701171875,2874328
2013-05-30,4910.015990597663,4932.436157839837,4876.385739734404,4921.22607421875,1709714
2013-05-31,4932.435912804065,5100.58715876687,4932.435912804065,4988.486328125,3370206
2013-06-03,4988.486573481098,5033.326907943295,4943.646239018902,4966.06640625,1816284
2013-06-04,4966.066403840808,5111.797490772246,4966.066403840808,5010.90673828125,4190323
2013-06-05,5044.537350703951,5100.587772772198,5044.537350703951,5066.95751953125,664556
2013-06-06,5010.907448785198,5123.00830078125,5010.907448785198,5123.00830078125,1097223
2013-06-07,5145.4272441680005,5156.637326694376,5044.536501430624,5100.5869140625,842812
2013-06-10,5156.63818916777,5156.63818916777,5100.5877671611825,5111.7978515625,1487227
2013-06-11,5111.7978571858475,5111.7978571858475,5044.537350703951,5066.95751953125,1364230
2013-06-12,5044.53759765625,5066.957767581115,5010.907342768953,5044.53759765625,1126072
2013-06-13,5010.90673828125,5044.536989111582,4988.486571061029,5010.90673828125,2400333
2013-06-14,5033.326536549997,5033.326536549997,4954.85595703125,4954.85595703125,1495180
2013-06-17,4988.486957598548,4988.486957598548,4842.755859375,4842.755859375,1424133
2013-06-18,4842.755249198868,4842.755249198868,4775.494750801131,4809.125,1041965
2013-06-19,4820.33544921875,4865.175784889978,4797.915281383136,4820.33544921875,614463
2013-06-20,4842.75685100293,4842.75685100293,4786.70641713208,4797.91650390625,838111
2013-06-21,4775.495968762147,4786.7060546875,4708.235453210027,4786.7060546875,1450775
2013-06-24,4786.706305839563,4786.706305839563,4730.655873271906,4764.2861328125,912118
2013-06-25,4730.655290434194,4753.075460698993,4596.134268845402,4640.974609375,3881988
2013-06-26,4607.343747405038,4663.394165687802,4607.343747405038,4652.18408203125,993033
2013-06-27,4685.813719063104,4697.023801250906,4640.973390311896,4663.3935546875,994019
2013-06-28,4764.285537190728,4764.285537190728,4685.81494140625,4685.81494140625,660667
2013-07-01,4719.44592668966,4719.44592668966,4663.39549246011,4708.23583984375,249361
2013-07-02,4719.444941793037,4797.9155333384515,4708.234857286549,4753.0751953125,478116
2013-07-03,4775.49560546875,4775.49560546875,4730.655265178543,4775.49560546875,839039
2013-07-04,4786.705674289805,4932.436779738202,4775.4955892553135,4865.17626953125,3057924
2013-07-05,4865.176508517198,4898.806765272651,4831.546251761745,4887.5966796875,1124504
2013-07-08,4898.806036643399,4898.806036643399,4820.33544921875,4820.33544921875,650916
2013-07-09,4820.335945758958,4820.335945758958,4730.655265178543,4775.49560546875,516135
2013-07-10,4775.496219326032,4786.706305839563,4741.865959785438,4764.2861328125,247039
2013-07-11,4775.495364325476,4775.495364325476,4730.655026299525,4753.0751953125,630716
2013-07-12,4741.864861794102,4820.33544921875,4741.864861794102,4820.33544921875,592987
2013-07-15,4853.9660679682465,4853.9660679682465,4786.705559376008,4831.5458984375,440154
2013-07-16,4853.966422932047,4921.226936442953,4831.546251761745,4887.5966796875,626189
2013-07-17,4932.436404891453,4932.436404891453,4898.80615234375,4898.80615234375,841709
2013-07-18,4898.806649878111,4932.436905841382,4853.96630859375,4853.96630859375,378220
2013-07-19,4898.805906976577,4921.22607421875,4853.96557249223,4921.22607421875,660899
2013-07-22,4966.066408703096,4966.066408703096,4876.385739734404,4921.22607421875,387856
2013-07-23,4921.226936442953,4921.226936442953,4876.38659410235,4887.5966796875,555606
2013-07-24,4842.755617054364,4865.175784889978,4820.33544921875,4820.33544921875,1390931
2013-07-25,4865.17626953125,4898.806524634726,4820.335929393282,4865.17626953125,625898
2013-07-26,4887.5955814640265,4887.5955814640265,4797.914916933711,4809.125,338111
2013-07-29,4809.12586908236,4809.12586908236,4708.235103253254,4730.6552734375,1041326
2013-07-30,4719.444693958488,4820.33544921875,4708.23461004068,4820.33544921875,524784
2013-07-31,4853.965700972171,4853.965700972171,4786.70519746533,4820.33544921875,484907
2013-08-01,4820.335083066289,4831.545166132579,4809.125,4809.125,448919
2013-08-02,4853.965943853735,4865.176028332469,4831.545774896265,4842.755859375,452344
2013-08-05,4853.965331354757,5089.377075702683,4853.965331354757,4988.486328125,3274200
2013-08-06,4988.486928635704,5078.167603944899,4988.486928635704,5066.95751953125,2759921
2013-08-07,5100.587397691875,5235.108400763437,5078.167230513281,5190.26806640625,4796835
2013-08-08,5190.268448081393,5190.268448081393,5066.95751953125,5066.95751953125,2110979
2013-08-09,5066.95751395723,5111.7978515625,5055.747429555912,5111.7978515625,1189689
2013-08-12,5134.2187620516315,5134.2187620516315,5066.958245927309,5089.37841796875,1159215
2013-08-13,5089.376831536125,5145.4272441680005,5066.956666483375,5100.5869140625,2475269
2013-08-14,5100.58813038204,5123.00830078125,5078.167959982829,5123.00830078125,1149348
2013-08-15,5250.50347049874,5354.818122038508,5204.1414031477325,5308.4560546875,4674708
2013-08-16,5296.865170647264,5331.63671875,5238.912590476037,5331.63671875,1858715
2013-08-19,5331.637126375728,5517.085397101942,5320.04660945534,5459.1328125,3123863
2013-08-20,5447.541381513634,5459.131896489201,5377.998291660233,5424.3603515625,2600472
2013-08-21,5424.361582138765,5424.361582138765,5215.732265248698,5377.99951171875,2744830
2013-08-22,5377.999911222533,5377.999911222533,5227.32317116449,5262.0947265625,2170591
2013-08-23,5273.684585347997,5285.275102364153,5157.779415186438,5180.96044921875,2556590
2013-08-26,5169.36962890625,5192.550661578488,5099.826530889535,5169.36962890625,1155326
2013-08-27,5204.1415506753565,5204.1415506753565,5123.007930511107,5146.18896484375,712095
2013-08-28,5076.646394767886,5099.827431533963,4891.198100639269,4960.7412109375,2514391
2013-08-29,4937.56005859375,5041.874721599314,4937.56005859375,4937.56005859375,808508
2013-08-30,4983.92217709367,5007.103213531329,4925.969585999523,4995.5126953125,1331377
2013-09-02,4995.5126953125,4995.5126953125,4995.5126953125,4995.5126953125,0
2013-09-03,5065.055876384847,5065.055876384847,4960.7412109375,4960.7412109375,340491
2013-09-04,4995.512088308434,5018.693121929368,4937.559504256098,4972.3310546875,1482642
2013-09-05,5007.102591882118,5076.645692561076,4960.740524762812,5065.05517578125,1401495
2013-09-06,5088.235594730787,5204.140748528819,5053.464048591377,5134.59765625,1541674
2013-09-09,5134.598723009985,5134.598723009985,4972.331473980231,5007.10302734375,792836
2013-09-10,5007.102473917222,5088.236089464538,5007.102473917222,5041.8740234375,359124
2013-09-11,5088.235968480771,5134.59803340545,5018.69287109375,5018.69287109375,1351402
2013-09-12,4995.512392516285,5053.464980097715,4983.921875,4983.921875,1117481
2013-09-13,4960.7412109375,5018.693802852693,4960.7412109375,4960.7412109375,633212
2013-09-16,4972.331425976888,4983.921943652831,4937.559872949057,4949.150390625,996748
2013-09-17,4972.3310546875,5018.693121929368,4937.559504256098,4972.3310546875,918851
2013-09-18,5018.69287109375,5076.645452249601,4983.921322400241,5018.69287109375,1197003
2013-09-19,5053.465215801281,5088.2367699719525,5030.2841796875,5030.2841796875,796434
2013-09-20,5030.283506930741,5065.0550564510195,5030.283506930741,5041.8740234375,257719
2013-09-23,5041.874310346858,5157.779482010071,5041.874310346858,5146.18896484375,1871427
2013-09-24,5157.778985305335,5285.2746618567735,5157.778985305335,5238.91259765625,1946769
2013-09-25,5250.503857997033,5262.09437569019,5169.370234144936,5192.55126953125,1466447
2013-09-26,5192.550533455727,5238.91259765625,5157.778985305335,5238.91259765625,1044460
2013-09-27,5250.503484197728,5250.503484197728,5169.3698661217795,5215.73193359375,783374
2013-09-30,5262.093814999465,5262.093814999465,5204.14123270869,5227.322265625,1112779
2013-10-01,5204.1417872244065,5250.503857997033,5192.55126953125,5192.55126953125,1797362
2013-10-02,5192.5507162505355,5238.912782083155,5192.5507162505355,5227.322265625,727129
2013-10-03,5227.322822610719,5227.322822610719,5180.960751838093,5192.55126953125,1045679
2013-10-04,5215.731802878663,5308.45593549878,5192.5507697236335,5285.27490234375,2529483
2013-10-07,5273.683956970611,5366.408082051463,5273.683956970611,5343.22705078125,1421172
2013-10-08,5343.227419588997,5343.227419588997,5285.27483741338,5320.04638671875,875782
2013-10-09,5320.046266722387,5343.227299069774,5285.274718201307,5296.865234375,1179357
2013-10-10,5285.274847915775,5308.455880832085,5227.322265625,5227.322265625,1506092
2013-10-11,5250.503484197728,5273.684517933712,5204.141416725757,5215.73193359375,1129554
2013-10-14,5227.322636121811,5227.322636121811,5180.960567003188,5204.1416015625,952227
2013-10-15,5227.321534402723,5273.68359375,5215.731019565904,5273.68359375,856395
2013-10-16,5296.865234375,5296.865234375,5250.503169680227,5296.865234375,2099776
2013-10-17,5343.227419588997,5377.998968894367,5296.865353848503,5320.04638671875,2397430
2013-10-18,5331.637324672065,5424.361463483804,5331.637324672065,5354.818359375,2728287
2013-10-21,5354.818359375,5401.18042878087,5343.2278420235325,5354.818359375,2077487
2013-10-22,5320.046202715755,5354.817750818491,5320.046202715755,5331.63671875,1239317
2013-10-23,5308.456289969131,5354.818359375,5308.456289969131,5354.818359375,1328707
2013-10-24,5331.63671875,5389.589298921227,5331.63671875,5331.63671875,1497037
2013-10-25,5320.046452076294,5331.636968653808,5273.684385766236,5285.27490234375,1494425
2013-10-28,5331.63783735852,5331.63783735852,5262.0947265625,5262.0947265625,525713
2013-10-29,5238.912836033692,5296.865418921265,5238.912836033692,5285.27490234375,690502
2013-10-30,5285.274654613018,5366.408266852736,5285.274654613018,5331.63671875,1457915
2013-10-31,5343.227605200756,5343.227605200756,5308.4560546875,5308.4560546875,792081
2013-11-01,5331.63671875,5331.63671875,5308.455686681509,5331.63671875,724459
2013-11-04,5343.227234784245,5343.227234784245,5308.455686681509,5331.63671875,322149
2013-11-05,5331.636903153873,5331.636903153873,5320.04638671875,5320.04638671875,987170
2013-11-06,5331.636535146144,5343.22705078125,5320.046019511036,5343.22705078125,854015
2013-11-07,5331.637088363004,5343.227605200756,5308.4560546875,5308.4560546875,1195029
2013-11-08,5308.455686681509,5331.63671875,5308.455686681509,5331.63671875,824992
2013-11-11,5343.22705078125,5354.817566416356,5320.046019511036,5343.22705078125,853899
2013-11-12,5343.226685159747,5401.179259369753,5343.226685159747,5366.40771484375,1608890
2013-11-13,5389.5899114294025,5389.5899114294025,5343.2278420235325,5354.818359375,451763
2013-11-14,5366.40771484375,5389.588744527752,5354.8172000017485,5366.40771484375,630832
2013-11-15,5389.5902388875365,5528.676127054189,5389.5902388875365,5517.0859375,4106971
2013-11-18,5563.447409352796,5632.990510182242,5551.856564046435,5575.03759765625,3008876
2013-11-19,5586.628561450728,5609.809595552195,5563.44752734926,5598.21875,1823076
2013-11-20,5598.218631266065,5598.218631266065,5528.675530436619,5575.03759765625,1589677
2013-11-21,5586.628298635949,5795.257595734495,5563.447265625,5563.447265625,2742392
2013-11-22,5586.62819370064,5632.990258851706,5551.8563163359,5621.3994140625,1021301
2013-11-25,5632.990234375,5656.171266849806,5598.218357161352,5632.990234375,2595015
2013-11-26,5621.399389636159,5644.580422110965,5598.218357161352,5632.990234375,1625026
2013-11-27,5644.580422110965,5656.171266849806,5598.218357161352,5632.990234375,1188006
2013-11-28,5609.80908203125,5644.580301499039,5609.80908203125,5609.80908203125,891106
2013-11-29,5598.218631266065,5621.399664875881,5575.03759765625,5575.03759765625,1104537
2013-12-02,5598.21875,5609.809595552195,5563.44752734926,5598.21875,1666993
2013-12-03,5575.036480281678,5737.303683028044,5563.446294301184,5656.17041015625,7567205
2013-12-04,5690.941625100511,5690.941625100511,5644.579567172978,5656.17041015625,2697233
2013-12-05,5656.171543792058,5656.171543792058,5575.03759765625,5575.03759765625,4138373
2013-12-06,5575.037453629029,5586.628298635949,5528.67538760713,5563.447265625,2957855
2013-12-09,5563.447704284242,5563.447704284242,5505.4951171875,5505.4951171875,2186901
2013-12-10,5505.4951855020045,5505.4951855020045,5459.133115249331,5470.7236328125,2117654
2013-12-11,5470.722411464768,5470.722411464768,5389.588806635799,5424.3603515625,1905790
2013-12-12,5424.3603515625,5424.3603515625,5377.998291660233,5424.3603515625,1928833
2013-12-13,5459.133115249331,5505.4951855020045,5447.542597686163,5470.7236328125,1112199
2013-12-16,5470.7236328125,5482.314150375668,5447.542597686163,5470.7236328125,620326
2013-12-17,5470.7236328125,5493.904667938837,5459.133115249331,5470.7236328125,686265
2013-12-18,5493.903503387559,5493.903503387559,5447.541442962323,5482.31298828125,741524
2013-12-19,5482.31298828125,5505.494018493867,5470.722473174941,5482.31298828125,1292603
2013-12-20,5505.495067037597,5505.495067037597,5447.54248046875,5447.54248046875,984906
2013-12-23,5447.542597686163,5505.4951855020045,5447.542597686163,5470.7236328125,771823
2013-12-24,5459.133183855157,5470.723701563985,5435.9521484375,5435.9521484375,1275247
2013-12-25,5447.541381513634,5447.541381513634,5424.3603515625,5424.3603515625,1833756
2013-12-26,5424.361261738835,5493.904363261166,5424.361261738835,5459.1328125,2573597
2013-12-27,5470.723329420389,5493.904363261166,5459.1328125,5459.1328125,1074470
2013-12-30,5493.904122702666,5493.904122702666,5412.7705078125,5412.7705078125,2122994
2013-12-31,5435.951778659223,5563.447464783495,5389.58971097767,5459.1328125,3494306
2014-01-01,5459.1328125,5459.1328125,5459.1328125,5459.1328125,0
2014-01-02,5517.085820777175,5540.2668563981,5470.723749535326,5493.90478515625,1204258
2014-01-03,5482.31298828125,5493.903503387559,5447.541442962323,5482.31298828125,958380
2014-01-06,5482.313650086677,5563.447265625,5447.542100570252,5563.447265625,1751042
2014-01-07,5563.447704284242,5563.447704284242,5505.4951171875,5505.4951171875,1689050
2014-01-08,5493.903564062738,5563.446655468631,5493.903564062738,5540.265625,752262
2014-01-09,5528.67514160164,5609.80908203125,5528.67514160164,5609.80908203125,1841476
2014-01-10,5621.400505890831,5737.305691280426,5621.400505890831,5644.58154296875,4091240
2014-01-13,5679.353657149292,5725.715733183189,5644.581771622353,5690.94384765625,4488210
2014-01-14,5690.94333322526,5783.667476911284,5679.353143765994,5702.5341796875,4395860
2014-01-15,5748.895744743977,5969.11523808363,5737.304899303514,5795.2578125,8358880
2014-01-16,5911.162873067089,5911.162873067089,5795.2577058108145,5853.2099609375,5311984
2014-01-17,5911.163945298797,6085.021399217928,5853.211022657072,5969.1162109375,6924299
2014-01-20,5969.114477005167,6200.924786228834,5969.114477005167,6027.0673828125,5130942
2014-01-21,6027.069894738149,6142.97509765625,5969.116964777546,6142.97509765625,3760442
2014-01-22,6200.927370613748,6258.880300574351,6027.069894738149,6142.97509765625,3774547
2014-01-23,6142.971721245525,6316.8291015625,6085.018823138037,6316.8291015625,2763926
2014-01-24,6374.782354339236,6548.639744328992,6258.877208678472,6490.6875,4858305
2014-01-27,6490.689245037554,6548.641504947152,6374.784068215403,6432.736328125,3563728
2014-01-28,6432.736328125,6432.736328125,6432.736328125,6432.736328125,0
2014-01-29,6432.736328125,6432.736328125,6432.736328125,6432.736328125,0
2014-01-30,6432.736328125,6432.736328125,6432.736328125,6432.736328125,0
2014-01-31,6432.736328125,6432.736328125,6432.736328125,6432.736328125,0
2014-02-03,6432.736328125,6432.736328125,6432.736328125,6432.736328125,0
2014-02-04,6432.736328125,6432.736328125,6432.736328125,6432.736328125,0
2014-02-05,6432.736328125,6432.736328125,6432.736328125,6432.736328125,0
2014-02-06,6374.781999669988,6432.734240774732,6200.923962350269,6316.8291015625,3126011
2014-02-07,6316.8309544603635,6374.783869567013,6200.92578125,6200.92578125,4376531
2014-02-10,6258.87889139325,6490.689245037554,6142.973714571099,6432.736328125,3548462
2014-02-11,6490.689358536418,6548.641619459391,6316.831261761557,6374.7841796875,7298282
2014-02-12,6432.735673945846,6606.59375,6432.735673945846,6606.59375,5677435
2014-02-13,6606.59375,6664.546004016123,6490.688584964862,6606.59375,3604708
2014-02-14,6606.594026727715,6664.546283171261,6490.6888568377035,6548.64111328125,3136111
2014-02-17,6490.6875,6606.592645660764,6432.734598668228,6490.6875,2087412
2014-02-18,6490.688584964862,6606.59375,6432.735673945846,6606.59375,2931386
2014-02-19,6606.59375,6606.59375,6606.59375,6606.59375,0
2014-02-20,6838.404080070277,6954.309245105415,6432.735673945846,6606.59375,6236814
2014-02-21,6606.593376670748,6780.450785897574,6432.735310441069,6722.49853515625,3999878
2014-02-24,6722.499499428883,6896.356933593749,6606.594324317989,6896.35693359375,5684633
