Date,Open,High,Low,Close,Volume,sma_20_ratio,sma_50_ratio,bb_upper_ratio,bb_lower_ratio,rsi,macd_ratio,return_5d,return_10d,volatility_20d,vol_log_ret
2023-08-09,64.58,64.58,63.1,63.36,3707004,0.009351325757575775,0.06017992424242428,0.03904862380656813,0.05775127532171968,1.5942028446404817,0.019566131199992776,-0.007518796992481258,0.006993006993006867,0.012857617653735132,0.07678393270033723
2023-08-10,63.36,64.14,63.19,63.36,2734314,0.00774147727272723,0.05779040404040404,0.03958900342171031,0.05507195796716477,1.4106279716212757,0.01794830829794616,0.0068329890354361655,-0.002204724409448855,0.012759411537679111,-0.3043433255013017
2023-08-11,63.36,63.71,62.76,63.71,2182946,0.011450321770522595,0.06037356772877092,0.03481829053303076,0.057718934074075835,1.4758453607202033,0.01682396883531285,0.006795195954488076,-0.01878946557831518,0.012786219099007779,-0.22520514870867636
2023-08-14,63.62,63.71,62.84,63.62,3068103,0.007717698836843755,0.056475950958817925,0.03544105000852266,0.05087644768221017,1.2647753718514045,0.015738144311004475,-0.0200246457178066,-0.027663151459575208,0.012287683699553083,0.3403839824782846
2023-08-15,63.19,63.62,63.02,63.1,2221214,-0.00232963549920747,0.04622187004754362,0.04204174381791023,0.03738247281949529,1.0378947062515242,0.014153089472967373,-0.02291731186125734,-0.010351317440401409,0.012515905096755684,-0.32300543776661783
2023-08-16,63.1,63.71,62.84,63.36,2085184,-0.00015782828282836356,0.04774621212121209,0.035655252299768264,0.03533959573411165,0.9705262871844883,0.012923779392021217,0.0,-0.007518796992481258,0.012524389580181193,-0.0631967631375776
2023-08-17,63.36,64.58,63.19,63.8,4583142,0.004467084639498379,0.05177429467084635,0.025782181633038463,0.034716350912035225,0.7621052406958442,0.012327234630010831,0.00694444444444442,0.01382488479262678,0.012560585830443836,0.7875274269780981
2023-08-18,63.71,64.84,62.5,63.54,7109124,-0.0010859301227573593,0.045372993389990374,0.028176654699994863,0.026004794454480146,0.6227544736156428,0.011511025920676408,-0.0026683409197928443,0.004108723135271886,0.012406176132625936,0.43899416282835446
2023-08-21,63.02,63.97,63.02,63.19,3057188,-0.007778129450862623,0.03747744896344361,0.03147622169190531,0.01591996279017995,0.8455284232048839,0.010318271063766933,-0.006758880855077032,-0.02664818237831179,0.012507145297925834,-0.8438833038212863
2023-08-22,63.45,63.45,61.63,63.02,3077286,-0.010909235163440178,0.03239923833703578,0.0335612807842445,0.011742810457364259,0.787564738274854,0.009025908283724448,-0.0012678288431061668,-0.024156085475379285,0.012255342554121532,0.006552498341932278
2023-08-23,62.76,63.8,62.06,63.71,3074249,-0.0005807565531313613,0.0407596923559881,0.022220468088479457,0.021058954982216625,1.264406719655275,0.008667226918190532,0.005523989898989834,0.005523989898989834,0.012404144185817166,-0.000987395588044393
2023-08-24,63.71,64.92,63.28,64.75,4422381,0.014525096525096527,0.05368339768339778,0.007765813322283664,0.03681600637247672,1.4983050136397624,0.009510964646261074,0.014890282131661436,0.02193813131313127,0.012757784406990089,0.36361749588432346
2023-08-25,65.27,65.27,64.4,64.92,2753310,0.01711337030191,0.053502772643253316,0.00509408581829587,0.039320826422115866,0.9999999525423752,0.010354947629272231,0.02171860245514634,0.018992308899701715,0.011730084428633141,-0.4738742775030076
2023-08-28,65.01,67.7,65.01,67.52,5471972,0.0534138033175355,0.08642476303317526,-0.02242275272566951,0.0844048539094016,2.126436667547461,0.013569078876912222,0.06852350055388512,0.06130147752279158,0.014694956059853048,0.6868350586458156
2023-08-29,67.18,67.26,66.05,67.09,4202862,0.04486510657325987,0.07709941869131022,-0.007212706034475696,0.08251750711204416,3.0494503148774665,0.015837878019999845,0.06458267216756575,0.0632329635499207,0.013395762705537915,-0.26387328637075314
2023-08-30,66.74,68.04,66.31,67.44,2662115,0.04715302491103192,0.07818505338078287,-0.003645075400767512,0.09066097442129632,3.241757992392259,0.017690671815087343,0.05854653900486584,0.06439393939393945,0.013403603662933774,-0.456644664444843
2023-08-31,67.18,68.39,66.83,67.44,3838621,0.04380931198102011,0.07467971530249101,0.003435504637283988,0.0910541285993241,3.049450314877462,0.019005085887669245,0.04154440154440153,0.05705329153605021,0.01281327362485035,0.36599215274745056
2023-09-05,68.04,69.78,67.7,69.43,6845824,0.06678669163185963,0.09736713236353177,-0.011762913762214935,0.12181046950150433,4.3583811501888485,0.02153670780777188,0.06947011706715966,0.09269751337740018,0.01406901222204394,0.5785255293796769
2023-09-06,69.43,69.43,68.91,69.34,2283065,0.062388231900778676,0.09291606576290738,4.008620729993138e-05,0.12481655000885718,5.799999375384721,0.02362874011504107,0.026954976303317668,0.097325526190853,0.013202519678892142,-1.0981197009494608
2023-09-07,69.26,69.34,68.13,68.91,3529590,0.05339573356552031,0.0844463793353649,0.01419952201973949,0.12099098915078012,4.208092145009888,0.024634697467241076,0.02712773885825004,0.09346239289114555,0.013237354829734661,0.435662723750168
2023-09-08,68.65,69.43,68.56,69.34,2776520,0.05495385059128916,0.08718200173060284,0.015902336612876714,0.12581003779545502,4.202311798656858,0.02536607938960394,0.028173190984579044,0.088369172814315,0.012166210625013678,-0.2399832950596661
2023-09-11,69.34,70.3,67.26,68.91,4237647,0.04502974894790319,0.07867653461036131,0.027861579946869355,0.11792107784267562,3.8263155075346367,0.025432741167150597,0.02179715302491103,0.06424710424710423,0.012366685390688031,0.4228096932002252
2023-09-12,68.48,69.95,67.87,69.6,2670725,0.05026580459770105,0.08514367816091947,0.024347028064136245,0.12487863725953824,5.135483407117614,0.025613418791980702,0.0024485092899322325,0.07208872458410331,0.012431047608310654,-0.46165805278668515
2023-09-13,69.0,69.6,68.22,68.56,2508754,0.03225641773628939,0.06864060676779468,0.04309285717919345,0.10760569265177214,3.2892560080595676,0.0248397989535066,-0.011248918373233385,0.01540284360189581,0.013119034854443172,-0.06256373141282268
2023-09-14,68.04,69.34,67.96,68.82,2484286,0.03175675675675662,0.06939552455681473,0.04148544423467162,0.10499895774818496,3.111570067925694,0.023858246154777277,-0.0013060513713539779,0.025786257266358525,0.012812227710622131,-0.00980091730128052
2023-09-15,68.82,70.38,68.48,68.91,5618032,0.02899434044405733,0.06760412131766082,0.041972733578188766,0.09996141446630352,2.7190081071648176,0.022965148801042647,-0.006201326795500561,0.02179715302491103,0.012831168683437989,0.8159959057917447
2023-09-18,68.56,69.17,68.22,68.39,1323228,0.018255592922942054,0.05780962128966215,0.05050632544187638,0.08701751128776058,2.1802720050210618,0.02158907745926058,-0.007546074590044971,0.014086595492289522,0.01307975847200376,-1.4459066410282784
2023-09-19,68.04,68.39,67.09,68.39,2573801,0.014709752887849105,0.05520397718964768,0.04980064769162893,0.07922015346732725,1.295918305636545,0.020128123376528324,-0.017385057471264287,-0.014979115656056585,0.012985963675276815,0.6653092215252538
2023-09-20,67.96,68.3,67.61,67.87,1843700,0.003712980698394129,0.045787534993369745,0.054445765064182736,0.06187172646097099,1.2574256844753813,0.018286619234637234,-0.010064177362893778,-0.02119988462647826,0.013072854573217708,-0.33360921865662796
2023-09-21,67.7,67.87,67.0,67.61,2539608,-0.0035127939653896933,0.040183404821772024,0.052362545839514094,0.04533695790873471,1.05167168777081,0.01627136458192186,-0.017582098227259424,-0.018865186475112372,0.013104458389617353,0.32023516769140237
2023-09-22,66.83,67.87,65.7,67.18,4246836,-0.012518606728192824,0.03239654659124762,0.05265703893374194,0.027619825477356297,0.9301074918776775,0.0140338409497555,-0.025105209693803365,-0.031150850879723024,0.013165117062314827,0.5141643383885839
2023-09-25,66.92,68.04,66.48,67.26,2757237,-0.013180196253345197,0.031781147784716114,0.04667110813497502,0.020310715628284622,0.4166666509856631,0.012119830209524694,-0.01652288346249442,-0.02394427514148878,0.012772089684834466,-0.43194501652947004
2023-09-26,67.26,67.61,65.88,65.96,2535904,-0.03393723468768954,0.011343238326258295,0.06379132640397375,-0.004083142971405336,0.3144016137898112,0.009129837321201418,-0.0355315104547449,-0.05229885057471262,0.013628336491981622,-0.08367887872667623
2023-09-27,66.14,66.4,64.84,66.4,2274868,-0.02624246987951796,0.016162650602409637,0.058006728116094,0.005521788357058086,0.44222220846419996,0.006981622725385969,-0.021659054073964956,-0.031505250875145774,0.010189323603989059,-0.10862810697809167
2023-09-28,65.96,66.22,64.84,64.84,1890909,-0.0491980259099321,-0.008772362739049907,0.08839112031109918,-0.010004931508765028,0.2574257366271285,0.003473836306566861,-0.04097027067001913,-0.05783202557396094,0.01133790874513585,-0.1848642736493833
2023-09-29,65.01,66.22,64.32,64.32,1404507,-0.055254975124378145,-0.01799129353233836,0.10236102626333167,-0.00814892398542463,0.25365853081102546,-8.606120396403463e-05,-0.042572194105388705,-0.06660861993905098,0.011302663630850805,-0.29737113115486125
2023-10-02,64.32,65.53,64.32,65.53,1160811,-0.03431252861284897,-0.0006073554097359928,0.08318970743470806,0.014564650209010134,0.33821137441470217,-0.001369722539026779,-0.025721082366934378,-0.04181897938295076,0.012247843572300727,-0.19056730329060834
2023-10-03,64.66,65.1,64.06,64.14,1995033,-0.052603679451200425,-0.02306516994075457,0.10700903908849607,0.0018016801860952242,0.31999999310769367,-0.004141011622961298,-0.02759248029108541,-0.06214358824389532,0.010668158943084708,0.5415413325705725
2023-10-04,63.8,64.66,63.62,64.49,1078838,-0.04313071794076592,-0.018365638083423733,0.09936668162666532,0.013105245745133474,0.3338461466556232,-0.005774987642855679,-0.028765060240964035,-0.04980109031972901,0.0108600635955935,-0.6147756298939253
2023-10-05,64.23,64.49,63.02,63.02,2574586,-0.06278959060615678,-0.042284988892414985,0.12631619184414855,0.0007370106318349909,0.26097866542823056,-0.009031166125029888,-0.028069093152375046,-0.06788936547847946,0.01167543490209868,0.869803669993404
2023-10-06,63.02,64.32,62.93,64.32,1228077,-0.037406716417910546,-0.021654228855721522,0.0997375315414445,0.0249240987056233,0.453691266642043,-0.009531653581402259,0.0,-0.042572194105388705,0.012758154061938686,-0.740238787279516
2023-10-09,64.14,64.23,63.8,63.88,832217,-0.04061521603005641,-0.028810269254852777,0.10421837829053571,0.022987946230422888,0.428390359952516,-0.010576214910055413,-0.025179307187547684,-0.050252750520368705,0.012765622974439872,-0.3891111988742857
2023-10-10,64.4,65.01,64.14,64.49,1025137,-0.02681035819506899,-0.018942471701039066,0.08687670209802123,0.03325598570788335,0.5413839788610902,-0.010361935391858517,0.005456813221078827,-0.022286234081261402,0.012739780577104884,0.20848809092555243
2023-10-11,64.66,64.84,64.14,64.49,1135163,-0.02365483020623365,-0.018650953636222836,0.08230594939649746,0.03499628898403006,0.5611814235491696,-0.010154345686797264,0.0,-0.028765060240964035,0.012483064911457174,0.10194989621292194
2023-10-12,64.58,65.79,64.58,65.44,2536450,-0.006211797066014797,-0.00437652811735942,0.0604551510712892,0.04803155693925961,0.7395209425848893,-0.008574553880620844,0.038400507775309345,0.009253547193090572,0.013023390752704755,0.8039887259929266
2023-10-13,65.36,66.14,65.01,65.7,1488140,0.000213089802130834,-0.0009680365296804884,0.049155790456919854,0.04958197006118163,0.7664670498045827,-0.007009809551774971,0.021455223880597174,0.021455223880597174,0.01307722202726114,-0.5332381698940427
2023-10-16,65.1,65.7,64.75,65.18,1345442,-0.005300705737956229,-0.00964406259588818,0.05113921106062659,0.04053779958471403,0.8677965895777101,-0.006412704140865211,0.02035065748278031,-0.005341065160994862,0.013085262603090345,-0.10080436313235452
2023-10-17,65.27,65.96,64.84,64.84,1423057,-0.007834669956816712,-0.015419494139420228,0.04911852192161258,0.03344918200797905,0.7499999831730767,-0.006276851574776957,0.005427198015196311,0.010913626442157875,0.013088587435594835,0.056084750383234905
2023-10-18,64.84,64.84,62.76,64.06,2574510,-0.01713237589759595,-0.027514829847018515,0.05544270580706428,0.021177954011872377,0.8571428351648352,-0.00711778939111442,-0.006667700418669487,-0.006667700418669487,0.013214806538750958,0.5928515359322013
2023-10-19,63.62,63.62,61.46,61.89,3908340,-0.04817417999676841,-0.06267248343835835,0.08987208770382478,-0.006476272289712047,0.6582278351403804,-0.01070035825677818,-0.05424816625916862,-0.017930815614090823,0.014933780179630025,0.417453374113542
2023-10-20,61.8,62.84,60.85,62.67,2373599,-0.03153023775331075,-0.04922610499441509,0.07172131759620264,0.008660842089581244,0.5977496366125239,-0.01203272786880754,-0.04611872146118723,-0.025652985074626766,0.015391319613456378,-0.4987051972883041
2023-10-23,62.15,62.41,60.76,60.85,2727972,-0.057115858668857905,-0.07978307313064897,0.10214221558933186,-0.012089501748383963,0.5636604669877359,-0.015819911842625375,-0.06643142068119068,-0.04743268628678776,0.016374473766341626,0.1391510525770574
2023-10-24,60.85,61.37,60.76,60.94,1100884,-0.05143583852970139,-0.07727929110600595,0.1009157309732972,-0.001955946086105589,0.5291777090073099,-0.018179950812624125,-0.060148056755089496,-0.05504729415413234,0.01606541023195571,-0.9074444407858682
2023-10-25,60.94,61.37,59.81,59.81,2427114,-0.06579167363317175,-0.09635846848353113,0.12205765634484858,-0.009525690921494797,0.5541666558912031,-0.021722099477010773,-0.0663440524508273,-0.07256939060319423,0.01618712182022055,0.7905889074373871
2023-10-26,59.38,59.46,57.12,58.08,5207092,-0.09171831955922874,-0.12728650137741038,0.16343101452168396,-0.02000562459677364,0.3012317981889751,-0.02707106658428137,-0.06156083373727583,-0.1124694376528117,0.016553560585135216,0.7633184253705192
2023-10-27,58.34,58.94,57.73,58.94,1812684,-0.07122497455039024,-0.10933831014591112,0.1491015761460863,0.006651627045305931,0.4181389801484734,-0.028838211667994263,-0.05951811073879054,-0.10289193302891941,0.017137098895814128,-1.055212563090043
2023-10-30,58.86,58.94,58.16,58.6,1048393,-0.07152730375426618,-0.11399999999999998,0.1545928102331975,0.011538202724665155,0.33295582711055377,-0.030841640862696588,-0.03697617091207883,-0.10095121202822954,0.016257386226857934,-0.5475497020592748
2023-10-31,58.86,60.24,58.6,58.94,2185475,-0.060934848998982195,-0.1060128944689513,0.14769508834320405,0.02582539034523979,0.3714609227627942,-0.03128436095193231,-0.032819166393173616,-0.09099321406539185,0.015998776969286456,0.7345741843479114
2023-11-01,59.81,61.11,58.86,61.02,2338586,-0.021927236971484774,-0.06760078662733518,0.10500054097113815,0.06114606702816859,0.49943374066583024,-0.027624070916029,0.020230730647049056,-0.047455510458944694,0.01817858695944124,0.06771324703508519
2023-11-02,61.11,61.46,60.5,61.46,2391399,-0.013342011064106856,-0.05945004881223555,0.09590381895317653,0.0692197968249628,0.519818791305251,-0.02452495346607527,0.058195592286501396,-0.006947810631766083,0.017655239444973915,0.022332067676094525
2023-11-03,61.46,61.46,60.5,60.68,1694064,-0.02336849044166116,-0.07206987475280165,0.10621394072387567,0.059476959840553345,0.504950487272489,-0.02328018178070755,0.029521547336274212,-0.03175363012605714,0.01705856878370278,-0.34474800228942826
2023-11-06,60.85,61.98,60.76,61.54,1138171,-0.007166070848228951,-0.056044848878778114,0.08777901434446557,0.07344687264800767,0.6228571328914282,-0.020373308664278795,0.05017064846416375,0.011339359079704181,0.017437564518945868,-0.39770749957562224
2023-11-07,61.11,61.37,60.5,61.37,1475825,-0.007414045950790376,-0.05781326380967915,0.08600335525421351,0.07117526335263265,0.6695331580178565,-0.01838972478268334,0.04122836783169315,0.007056120774532326,0.017234964772210506,0.25979436641200415
2023-11-08,61.37,61.98,60.5,61.89,2340935,0.003150751333010069,-0.04710615608337381,0.07211032186747833,0.07841182453349858,0.9999999765494143,-0.01577228322955746,0.014257620452310604,0.03477679317839821,0.01739874309784236,0.4613330163406406
2023-11-09,62.06,62.5,61.28,61.28,3421983,-0.0033779373368146336,-0.05563315926892948,0.07375145373127179,0.06699557905764252,0.7887537826101018,-0.014592975828104787,-0.0029287341360234587,0.05509641873278248,0.017025590231613954,0.3796696504398458
2023-11-10,61.37,61.37,60.33,60.33,2835087,-0.014727333001823197,-0.06989888944140558,0.07857879650669057,0.04912413050304417,0.9089316764885398,-0.014846543632240788,-0.005767963085036243,0.023583305055989046,0.017153785272539475,-0.18814752256844258
